id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7463588214197013782,steffenbilgermdb,CDU_CSU,"Heute war ich gemeinsam mit Friedrich Merz und meinen Bundestagskollegen der AG Ernährung und Landwirtschaft auf der #Grünen Woche in Berlin.  🌾 🚜 👨‍🌾  Bei unserem Rundgang durch die #Messe kamen wir mit Verantwortlichen und Ausstellern ins Gespräch, um über die aktuellen Herausforderungen und die Zukunft der #Landwirtschaft zu diskutieren.   Im Anschluss verfolgten Hunderte interessierte Gäste unsere Fraktionsveranstaltung „Unsere Landwirtschaft vielfältig, leistungsstark und nachhaltig ausgestalten“. Unser Fraktionsvorsitzender Friedrich #Merz hob dabei hervor, dass es das Ziel unserer Politik ist, auch künftigen Generationen Lust auf Landwirtschaft zu machen. Dafür ist ein grundlegender #Politikwechsel notwendig.   Als CDU/CSU-Bundestagsfraktion setzen wir dabei auf einen Dreiklang aus Entfesselung, Innovationen und Investitionen.   Nächste Woche bringen wir unseren Antrag „Unsere Landwirtschaft vielfältig, leistungsstark und nachhaltig ausgestalten“ in den Bundestag ein.  Unsere Botschaft ist deutlich: Wir wollen entlasten und die Zukunft unserer Betriebe sichern!  ",,"Thema: Umwelt & Energie

Internationale Politik","['Internationale Politik', 'Umwelt & Energie']"
7465255161636621590,stumpp_christina,CDU_CSU,#Politikwechsel #CDU #merz2025 #InnereSicherheit #stumpp ,"1 Kind was morgens im Kindergarten abgegeben worden ist, aber nie wieder zurückkommt. als zweifache familienmutter beschäftigt mich das seit letzte Woche Mittwoch sehr. ich bin unserem parteifersitz und Friedrich März seiner dankbar, dass er letzten Donnerstag direkt seinen 5 Punkteplan vorgestellt haben. wir brauchen jetzt dringend die Wände in der migrationspolitik. es ist jetzt die Zeit Entscheidungen zu treffen, damit wir diese Probleme endlich lösen. dass ja der 5. Punkt der Plan der Union, die Mir diese Woche im Deutschen Bundestag einbringen werden zum 1. Zurückweisung an der deutschen Staatsgrenze, faktisches Einreiseverbot, 3tens mehr Abschiebe haftplätze und 4tens mehr Unterstützung durch den Bund bei den Abschiebungen und 5tens seit unbefristete ausnahmearrest für Straftäter und Gewalttäter. wir sind entschlossen nicht länger zuzusehen wie sich Probleme anhäufen und die Bevölkerung, insbesondere aber auch unsere kleinsten und die Eltern nicht mehr sicher fühlen und deshalb ist es jetzt Zeit zu handeln. es reicht. Kriminalität, unkontrollierte immigration dürfen nicht den Alltag in unserem Land beherrschen. wir als CDU sind bereit Verantwortung zu übernehmen und die notwendigen Entscheidungen diese Woche herbeizuführen mit der politischen Mitte mit Stimmen der SPD, der Grünen und der FDP. und deshalb ist jetzt der Aufruf einem Bundeskanzler endlich zu handeln, nicht nur in Floskeln zu bleiben und zu sagen es ändert sich was. nach Mannheim, Solingen, erschaffenburg und auch nach Magdeburg hat sich nichts getan in diesem Land. die Bevölkerung wartet da drauf, dass es 1 Signal gibt Aus Berlin, nicht mehr weiter so, sondern nach vorne, denn es. reicht der Bevölkerung, wie es in letzten paar Jahren gelaufen ist. wir müssen jetzt Aus der demokratischen Mitte heraus in der Wende in der migrationspolitik einleiten. und wir als Union stehen bereit.
","Thema: Migration

Migration

Migration",['Migration']
7462666725255843094,stumpp_christina,CDU_CSU,📉 Drei Jahre Rezession in Folge? Das gab’s noch nie in der Geschichte der Bundesrepublik. Die Bilanz von Scholz und Habeck: Wirtschaftspolitik im Rückwärtsgang 👎 Wir sagen: Schluss damit! 🚀 Mit unserem Plan geht es wieder nach vorne: ⬇️ Unternehmensteuern runter ⬇️ Bürokratie runter ⬇️ Energiepreise runter 📈 Wachstum rauf! Nur mit einer starken Wirtschaft wird auch unser Land wieder stark. 💪 Deshalb am 23. Februar beide Stimmen CDU! #WirtschaftStärken #RezessionBeenden #CDU #Politikwechsel #merz2025 #btw25 #wiedernachvorne #TeamStumpp,,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7467530142139698454,stumpp_christina,CDU_CSU,"🫵 Du willst einen echten Politikwechsel? Du willst, dass es mit Deutschland #wiedernachvorne geht? Dann wähle am Februar mit beiden Stimmen CDU! 🗳️✅ #Merz2025 #bundestagswahl2025 #btw2025 #CDU #teamCDU #politikwechsel #wahlkreis #waiblingen #stumpp","Christina, was ist deine größte Stärke? meine größte Stärke ist, dass ich wirklich entschlossen bin, entschlossen, im Land was voranzubringen und zu ändern. und da braucht's natürlich eine gewisse Hartnäckigkeit, es braucht Durchhaltevermögen. es ist wie n Marathonlauf, dass er einfach an dem Ball bleibt, durchhält und vor allem für seine politische Inhalte kämpft. und deswegen freu ich mich, dass ich zukünftig auch hoffentlich im Deutschen Bundestag mitwirken darf und bin der Meinung, dass wir einfach ne Mentalität braucht, die heißt, einfach mal machen.
","Wahlkampf

Wahlkampf



Migration",['Migration']
7466112550657199382,stumpp_christina,CDU_CSU,"Friedrich Merz erklärt, worum es beim #Zustrombegrenzungsgesetz wirklich geht. Unser Ziel ist es, dass die Menschen in unserem Land wieder sicher sind. Wie kann man da dagegen sein? #Merzrede",,"Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung']
7466058412690885910,stumpp_christina,CDU_CSU,"Michael Kyrath ist Vater der in Brokstedt ermordeten Ann-Marie. Er ist normaler Bürger, ein direkt Betroffener, der auf den Punkt bringt, worum es wirklich geht - und genau dafür kämpfen wir als Union. Dafür bringen wir unsere Vorschläge zur Abstimmung, während Rot & Grün sich verweigern.","in den letzten 2 Jahren mit weit mehr als 300 Elternpaaren in Kontakt, die in den letzten Jahren ihre Kinder verloren haben. was uns alle eint, es ist immer dasselbe Täterprofil, ist dasselbe Tatwerkzeug, es ist nahezu dieselbe tat Hergang, es sind nahezu dieselben tatmotive und es sind am Ende einer Tat dieselben Floskeln, die wir seit Jahren hören. die Versprechung der Politiker, wir machen, wir tun, wir sprechen drüber, wir diskutieren, wir planen und was da nicht sonst alles kommt geschehen ist überhaupt gar nichts. es wird hier nur diskutiert, es wird hier um irgendwelche angeblichen anzünden von Deutschland gesprochen und sonstiges. es geht hier um Menschenleben, es geht hier um Kinderleben und es geht um unser aller Kinder. und es sollte langsam wieder eine vernünftige Diskussion, auch seins in Berlin stattfinden, die sich auf die kernthemen beruft, die da heißt, wie kriegen wir dieses Land wieder auf Vordermann, wie kriegen wir die Bürger wieder in Sicherheit, dass man gefahrlos in Zug steigen kann ohne erstochen zu werden und nicht OB es irgendwo kramkämpfe gibt oder sonstiges. das ist weit der Realität entfernt und ist auch weit von dem entfernt, was viele Bürger denken.
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung']
7466054703424539926,stumpp_christina,CDU_CSU,"Die Wirtschaft steckt in der Krise. Wir als @CDU Deutschlands wollen eine Wirtschsftswende, damit es #wiedernachvorne geht. Dafür ist es noch nicht zu spät. Deshalb: am 23. Februar mit beiden Stimmen #CDU wählen! ✅🗳️ ","alle wirtschaftskarten, noch mehr Substanzen und dazu verlieren wir noch 40 Minuten bis jetzt. es ist noch nicht zu spät. wir sagen Schluss mit dem grünen wirtschaftschaos Deutschland braucht eine echte wirtschaftswende. dafür stehen wir als CDU deshalb am 23.februar mit beiden Stimmen CDU wählen.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7472837128896957718,stumpp_christina,CDU_CSU,"👨‍👩‍👧‍👦 Familien stärken – Zukunft sichern! ❤️💪 Mehr Entlastung, bessere Betreuung & echte Wahlfreiheit! 🏡✨ Am 23. Februar mit beiden Stimmen CDU wählen! 🗳️🚀 #cdu #familie #zukunftgestalten #merz2025 #btw2025 #stumpp #teamstumpp","aktuell beherrschen insbesondere 2 Themen in Deutschland die Debatte um die Bundestagswahl, Thema Wirtschaft und das Thema Migration. aber trotz allem erreichen mich sehr viele Zuschriften von euch, was macht die CDU in Sachen Familienpolitik und deswegen möchte ich euch kurz 3 Punkte nennen, die wir vorwiegen die nächsten 4 Jahre voranbringen möchten. nämlich, Punkt 1, die verlässliche Kinderbetreuung, OB im Kindergarten oder aber auch beim Thema Grundschulen, verlässliche ganz tagesbetreuung. an Grundschulen werden wir, wir damals beschlossen 2.026 die überpflichtung einführen. Punkt 2, wir möchten steuerlich die Familie entlasten. dafür knüpfen wir euch in der Story, was wir für alleinerziehende aber auch für Familie mit 23 Kindern aktuell an Steuerentlastungen planen möchten, den Grundfreibetrag entsprechend anheben. wir möchten aber auch, dass man die Kinderbetreuungskosten zu dem höheren Satz absetzen kann, die aufwendung von eure haushaltsnahe Dienstleistungen besser absetzen können. und was Mir wichtig ist halt am ehegarten und spritzen fest. das heißt die Familie entscheiden wie ihre Familienplanung aussieht, mit man einfach die familienphase besser nutzen kann. wir sind familienpartei als Union und dafür bin ich stolz und setz mich auch weiterhin dafür. 1. wählen sie am 23. Februar die CDU für mehr Familie in Deutschland, für ne starke Familienpolitik und damit es den Familien in Deutschland wieder besser geht.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7472363682224164118,stumpp_christina,CDU_CSU,"🚀 Raumschiff Olafion hat den Kontakt zur Erde verloren! 🚀 Olaf Scholz hat in der Generaldebatte im Deutschen Bundestag am 11. Februar wieder einmal bewiesen, dass er den Kontakt zur Realität verloren hat und in seiner völlig abgehobenen Traumwelt lebt. Während Deutschland echte Probleme hat, und wegen ihm als Kanzler und der gescheiterten Ampel verfrühte Neuwahlen eingeleitet werden mussten, lobt er sich kräftig selbst für seine ""Erfolge"" – Völlig unangebracht und losgelöst wie Major Tom.  Wir als CDU sind nah an den Bürgerinnen und Bürger! Deshalb  am kommenden Sonntag: Mit beiden Stimmen CDU – für echte Veränderung! ✅ #RaumschiffOlafion #CDU #ScholzAbgehoben #Neuwahlen #23Februar #bundestagswahl2025 #btw2025 #CDU ","er bereitet sich darauf vor, der 2. Nobelpreisträger Aus den Reihen der SPD zu sein. Willi Brandt bekam den für den Frieden, Olaf Scholz den für Physik, denn er hat den endgültigen Beweis erbracht, dass es Paralleluniversen gibt. das hat er Linda richtig erkannt. Scholz hat gezeigt, dass er abgehoben im Raumschiff schwebt und jeglichen Bezug zur Realität verloren hat. nachdem kom Ex Olaf Scholz und seine Regierung dramatisch gescheitert ist, vor früh Neuwahlen eingerufen werden müssen, lobt oder schämt sich trotzdem in der generaldebatte, wie toll denn alles war. kein Eingeständnis der Realität, kein Eingeständnis dessen, dass Fehler gemacht wurden. das ist Olaf Scholz. er kann sich an nichts erinnern. wir alle wissen, wie es um unser Land steht und dass es so nicht weitergehen kann. für einen Weg bergauf braucht unser Land eine Bundesregierung, die wieder wirklich wichtige Dinge anpackt. die Sicherung des Friedens in Freiheit, Wohlstand für alles Sicherheit und Zusammenhalt, dass die Familien wieder wertgeschätzt werden, aber auch unsere rentnerinnen und Rentner eine starke Stimme bekommen. unser Land braucht Stabilität und Aufbruch. unser Land braucht einen Politikwechsel. unsere Überzeugung ist, mit einer neuen Politik können wir Deutschland wieder voranbringen, damit wir wieder Exportweltmeister werden, damit Deutschland wieder nach vorne geht. das geht nur mit ner starken Union. deswegen am 23.februar erstimme 4 ihre Direktkandidaten. ich freu mich im Wahlkreis Weiblingen über ihre Stimme und die Zweitstimme für die CDU.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7457914669760810263,team.anja,CDU_CSU,"Deutschland kann mehr. Wir brauchen Verlässlichkeit und Planbarkeit für unsere heimische Wirtschaft, damit wir Arbeitsplätze nicht nur erhalten, sondern neue schaffen. Denn genau darauf kommt es an. Und genau dafür sorgen wir als CDU. Deutschland kann mehr. #cdu #wirtschaft #politikwechsel ","viele Menschen bangen aktuell um ihre Arbeitsplätze. die Investitionen in Deutschland sind viel zu gering und viele Betriebe schließen wegen Insolvenz oder nachwuchsmangel. wir Sorgen mit Friedrich merzwieder dafür, dass es in der Wirtschaft bergauf geht.
","Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
7462047111341804822,team.anja,CDU_CSU,"🇺🇸Donald Trumps zweite Amtsperiode hat offiziell begonnen.  Wir brauchen einen verlässlichen Draht in die Führungsspitze der neuen US-Administration. Dann wird die bewährte transatlantische Partnerschaft uns allen Frieden, Sicherheit, und Wohlstand bringen. Dafür steht die Union, dafür steht ein Kanzler Friedrich Merz. #cdu #usa #merz #trump",der neue US Präsident Donald Trump ist 1 wirtschaftsmann und er wird mit einem wirtschaftserfahrenen Kanzler Friedrich Merz auf Augenhöhe sprechen. und das kann Olaf Scholz nicht.,"Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7459788993287261462,team.anja,CDU_CSU,Emshölle!💚 #TVE #emsdetten #Handball,,"Wahlkampf.

Soziales & Arbeit",['Soziales & Arbeit']
7459428440979131670,team.anja,CDU_CSU,"🌎Unser Land braucht eine funktionierende und akzeptierte Migrationspolitik. Nur so können wir den Kern unseres Asylrechts genauso bewahren wie die Akzeptanz dafür in unserer Gesellschaft. Der Zuzug überlastet unsere Kommunen und unsere Gesellschaft.  ✅Wir müssen wieder selbst entscheiden, wer zu uns kommt und wer bleiben darf. Dafür brauchen wir auch Kontrollen und Zurückweisungen an unseren Grenzen, wenn kein Asylgrund vorliegt. #cdu #wiedernachvorne","wir wollen die europäischen Außengrenzen schützen und nur dann werden wir Menschen, die zu uns kommen, auch würdevoll ankommen lassen können. aber richtig ist, auch Menschen, die verfolgt werden, haben Vorrang bei der Aufnahme.
","Themenbereich: Migration

Migration

Migration

",['Migration']
7465436118943649046,team.anja,CDU_CSU,"📉Der Wirtschaft geht es schlecht! Passend zum Wirtschaftswarntag hab ich meine Kollegen im Berlin gefragt, wie wir die Wirtschaft wieder flott kriegen. #cdu #cducsu #wirtschaft #berlin ",,"Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7465334131325521174,team.anja,CDU_CSU,"🧳🌍Im Team geht es immer am besten: Unsere Arbeitsgemeinschaft Tourismus innerhalb der @cducsubt hat sich zur letzten Sitzung getroffen.  👉Hinter uns liegen dreieinhalb Jahre Einsatz für die enorm wichtige Tourismusbranche mit ihren über sechs Millionen Beschäftigten. Wir setzen uns weiter ein, damit dieser Wirtschaftszweig wieder die Bedeutung erhält, die er verdient. #cdu #cducsu #tourismus ",,"Themenbereich: Soziales & Arbeit

",['Soziales & Arbeit']
7467859090329357590,team.anja,CDU_CSU,"Dumme Frage, dumme Antwort hehe🤓 #detlefsteves #work  #cdu #workbestie ",,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7467494512911322390,team.anja,CDU_CSU,Eine zukunftsorientierte Klimapolitik muss Wirtschaftswachstum und Klimaschutz gemeinsam denken. 🌍📈 Nur durch gezielte Investitionen in nachhaltige Technologien und Infrastruktur sichern wir Wohlstand und Wettbewerbsfähigkeit. 💡🔋 Die Reduktion von CO₂-Emissionen ist eine Verpflichtung gegenüber kommenden Generationen – für eine lebenswerte Zukunft. 🌱⚖️ #cdu #zukunft #politikwechsel ,,"Thema: Umwelt & Energie

Umwelt &",['Umwelt & Energie']
7466834865757965590,team.anja,CDU_CSU,"🧑‍🧑‍🧒‍🧒Unsere Gesellschaft, ja unser Leben basiert auf Zusammenhalt und auf Gemeinsinn. #cdu #cducsu #politikwechsel #gemeinsam#","immer größer werden. Spaltung der Gesellschaft bedroht auch unsere Demokratie. wir werden als neue Bundesregierung seriös und verlässlich dafür sorgen, dass die Spaltung der Gesellschaft nicht größer wird und dass wir wieder stärker wird.
","Themenbereich: Soziales & Arbeit

",['Soziales & Arbeit']
7466539830067940630,team.anja,CDU_CSU,"Teil 2: 📉Unserer Wirtschaft geht es schlecht: deshalb habe ich meine Kollegen in Berlin gefragt, was wir tun müssen, um sie wieder in Fahrt zu bringen. Wir sind uns einig, wir brauchen den #politikwechsel jetzt! #cdu #cducsu #wirtschaft @cducsubt @susannehierl @Markus Reichel ",,"Hashtags: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7473228459280502038,team.anja,CDU_CSU,"🇪🇺Es sollte jetzt wirklich jeder verstanden haben: Europa muss mit schnellen Schritten die Zusammenarbeit intensivieren.  👉Das gilt natürlich für die europäische Sicherheits- und Verteidigungspolitik. Und das gilt auf die Herausforderungen durch drohende Zölle, Verwerfungen in den Handelsbeziehungen und natürlich auch für den Schutz der Lieferketten. Unter der Führung eine Kanzlers Friedrich Merz wird Deutschland sich dafür einsetzen, dass Europa vereint und gestärkt aus dieser Zeit hervorgeht. #cdu #europa #wiedernachvorne ","unser Verhältnis zu Frankreich war seit den fünfziger Jahren, seitdem wir begonnen haben mit der wiederannäherung, noch nie so schlecht wie heute, als der krieg am vierundzwanzigsten zweiten zweiundzwanzig begonnen hat, dass russland in die ukraine einmarschiert ist, da wäre es wichtig gewesen, das weimarer dreieck, die achse zwischen warschau, berlin und paris, sofort wiederzubeleben, damit man kurze entscheidungswege in europa in unsicheren zeiten hat Deutschland will keine Zölle auf Autos, ist für unsere Autoindustrie wichtig. 2 Tage später beschließt Brüssel Zölle auf Autos. das zeigt die aktuelle Machtlosigkeit Deutschlands in Brüssel Deutschland.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
