id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text,partei
7461730317884312854,"Gewalt gegen Einsatzkräfte können wir nicht länger hinnehmen! Wie der Berufsalltag von Einsatzkräften aussieht, was für Sicherheitsanforderungen an ihn gestellt werden und wie das Land damit umgeht, erfahrt ihr am 🗓 22. Januar, 18 Uhr 📍 Hotel Restaurant Goos, Jübeck 📧 p.nicolaisen@cdu-365.de/ 04621/306096-0 (um Anmeldung wird gebeten) Ich freue mich auf eine spannende Diskussion 🍿 #einsatzkräfte  #respekt  #politik  #cdu ",2025-01-19 20:44:38,DE,0,672,22,7,7.344571668081166e+18,"['respekt', 'cdu', 'politik', 'einsatzkräfte']",petra.nicolaisen,,,,cdu_csu
7459473582431718678,"Was für eine coole Plakatierparty! Vielen Dank an das großartige Team, das auch bei den eisigen Temperaturen fleißig mit angepackt hat. #cdu #plakieren #wahl  📽: Ramyar Rouhi @Blue Bee Media ",2025-01-13 18:47:20,DE,2,1027,32,6,7.459473578113666e+18,"['wahl', 'cdu', 'plakieren']",petra.nicolaisen,,,"ভয় পেলাম, Kam ne ganz motivierte Truppe, die gerade alle Plakate vorbereitet hat und jetzt starten wir in die einzelnen Wahlkreise zum 1.. mal in unserem Leben Wahlplakate aufhängen äh und sind sehr gespannt, dass wir den Mechanismus der Plakate mit den Kabel strippen in der richtigen Höhe nach den gesetzlichen Spielregeln in Deutschland dies dann für so etwas gibt. wir anbringen Song. so wir haben jetzt alle Plakate aufgehängt. wir wissen gar nicht so genau, OB diese Hände noch zu uns gehören und die Nase ist so rot und die Füße ja spüren wir auch nicht mehr so richtig. aber wir waren alle ganz fleißig und ich bedank mich bei Allen Helferinnen und Helfern ganz ganz doll. das ist keine Selbstverständlichkeit und ähm, 1. winterwahlkampf ist einfach nicht schön. deswegen trotzdem vielen vielen Dank und ja, dann bis zum 23.. beide Stimmen CDU.
",cdu_csu
7463869725295136022,"Norden im Herzen, Zukunft im Blick?  Das hat eine ganze Halle bewiesen. Knapp 1.500 Menschen, darunter Friedrich Merz und Ministerpräsident Daniel Günther haben Stimmung für einen Aufbruch, für einen Politikwechsel gemacht.  Danke, Flensburg! 🫶",2025-01-25 15:06:39,DE,1,3604,83,9,7.463869751870426e+18,[],petra.nicolaisen,,,"wir sind in Flensburg, die Flens Badehose, die ist für den nächsten privaten Besuch, egal wo in Schleswig Holstein.
",cdu_csu
7463408043200417046,Friedrich Merz versteckt sich nicht hinter Worthülsen. Schreckliche Taten erfordern konsequentes Handeln.,2025-01-24 09:15:10,DE,0,356,12,8,7.463408049975201e+18,[],petra.nicolaisen,,,,cdu_csu
7468232706598456598,Ein paar Worte zu letzter Woche ,2025-02-06 09:17:19,DE,12,16799,256,297,7.468232762539249e+18,[],petra.nicolaisen,,,"dann werde ich nicht nur Mein Mandat niederlegen, sondern auch die CDU verlassen. moin, tschuldigung für meine Stimme, ich bin da immer noch n bisschen angeschlagen. so hitzig wie meine Stirn war, war auch in den letzten Tagen die politische Debatte. vielleicht erwartet ihr nun erstmal 1. mi mi mi mi meinerseits wegen all des Lärms von links. aber ganz ehrlich, so kräftezernd unser Aufschlag gewesen sein mag, diese kursbestimmung tat richtig gut. sie tat gut, weil man jetzt weiß, dass CDU und FDP die einzigen Parteien der Mitte sind, die es mit Sicherheit Ernst meinen. denn wer die Debatte verfolgt hat, wird festgestellt haben, dass kaum inhaltliche Argumente von rot grün kamen, sondern nur Kritik daran, dass wir unseren eigenen Kurs nicht ändern, weil die falschen ihn gut finden. wäre es auch den beiden Parteien um die Sache gegangen, wäre folgendes klar geworden, 1tens dass Kommunen überlastet sind, dass der Zustrom illegaler Migrations begrenzt werden muss, sehen wir ähnlich. 2tens den familiennachzug rechtmäßig auszusetzen, das hatten wir bereits 2.016 mit der SPD beschlossen und 3tens den Vorschlag zur Ausweitung der Bundespolizei Zuständigkeit, den Teil sogar Olaf Scholz. und damit zum 2. Grund, warum es gut hat. wir hatten selten die Gelegenheit so oft und so ausführlich deutlich zu machen, wir lehnen und da kann noch so viel Mist lautstark erzählt werden, jede Zusammenarbeit mit der AfD AB. es gab mit ihnen auch keine Gespräche. lasst mich persönlich versichern, sollte sich das eines Tages ändern, dann werde ich nicht nur. Mein Mandat niederlegen, sondern auch die CDU verlassen. schon die Zustimmung der FDP und die stundenlangen Gespräche mit SPD und grün haben gezeigt, dass es uns Ernst mit einer Mehrheit in der Mitte ist. ich freue mich, dass die Zustimmung an den infoständen und die vielen Gespräche mit den Leuten Aus unserer Heimat Motivation und Bestärkung liefert. Anders als es viele Kommentare hier, groteske Anschuldigung im mehlpostfach und 1 Brief der Kreis SPD. übrigens, teilweise war man richtig kreativ dabei mich, meine Mitarbeiter und meine Mitstreiter in eine rechte Ecke zu Rücken. ich hätte kein Gewissen, sei unchristlich oder sei Dreck für die Demokratie. liebe Leute, manche von euch tun so, als hättet ihr die Weisheit mit Löffeln gegessen, hättet die Moral für euch gepachtet. ich hab daraus nie eine große Sache gemacht, aber gemeinsam mit meiner Familie betreue ich seit Jahren Flüchtlinge still und privat, wie viele viele andere von euch schon daran sieht man. mit solchen Anschuldigungen erschüttert ihr Mein eigenes wertet Fundament, also nicht die Bohne. eure parteispitzen zeigen sich schon jetzt wieder bereit zu Gesprächen. gut so. also vergesst bitte auch nicht, dass wir auch in Zukunft noch miteinander schnacken müssen. ansonsten schnacken diejenigen, gegen die wir gemeinsam etwas haben.
",cdu_csu
7471200381402451222,Zu Gast bei @flensborgavis. Den ganzen Podcast hört ihr hier: https://open.spotify.com/episode/63ZRpDxvLmf1LUCk53L9oM?si=aKaDrQl9S7G6YkiiI9zWsw,2025-02-14 09:13:21,DE,0,908,16,1,7.471200382713073e+18,[],petra.nicolaisen,,,"und darauf hat Robert haberg sich nicht eingelassen. das ist fatal für die Region. nun ist das Landtag finanziell ja noch eingestiegen und der Kreis auch. und. aber es ist ganz klar rechtlich geklärt, dass 66 Prozent der Sanierung des fucking Ex bundesaufgabe ist, weil die schlechte bundeswasserstraße ist so und ähm, da hätte ich von ihm erwartet als ähm, Direktor, Abgeordneter, dass er sich an der Stelle einsetzt im Bereich des küstenschutzes, ist da, leider, hab ich eben angesprochen, auch nichts passiert. in anderen Bundesländern hat er sich finanziell fürs küssen, für den Küstenschutz eingesetzt.
",cdu_csu
7470099533901565206,Gesundheitsversorgung darf kein Standortnachteill sein.,2025-02-11 10:01:32,DE,0,907,24,13,7.470099527236718e+18,[],petra.nicolaisen,,,"Handy drehen was wenn im Notfall keine Hilfe kommt Gesundheitsversorgung darf kein Standort Nachteil sein. die krankenhausreform darf nicht zu Lasten des ländlichen Raumes gehen und unsere Apotheken vor Ort sind mehr als nur Medikamentenausgaben. sie sind kompetente Berater mit patientenkenntnis. ich setze mich dafür 1. dass unsere Region nicht abgehängt wird für eine Gesundheitsversorgung, die schnell und zuverlässig ist für jeden von uns. denn Gesundheit darf kein Privileg sein. für eine sichere medizinische Versorgung jetzt und in Zukunft vertrauen sie auf ihre Stimme im Bundestag. mit Mir ist ihre Gesundheitsversorgung in guten Händen. am 23.februar Petra Nico leisenbeln beide Stimmen CDU.
",cdu_csu
7470098391721348354,Ohne Sicherheit keine Freiheit. ,2025-02-11 09:57:08,DE,0,889,17,6,7.470098399788092e+18,[],petra.nicolaisen,,,"Handy drehen unsere Sicherheit ist bedroht. auf dem Land, in der Luft und auf See. Sabotage, unter Finanzierung und veraltete Strukturen gefährden uns alle. ohne klare zuständigkeiten und moderne Technik stehen wir im Ernstfall still. unsere Einsatzkräfte brauchen 1 modernes Netz und neue zuständigkeiten für mehr Sicherheit. ich kämpfe für einen umfassenden Schutz auf See, an Land und überall dort, wo es um unser Leben geht. dazu gehören moderne kommunikationen, klare Strukturen und rechtzeitige Vorsorge. ohne Sicherheit keine Freiheit. für 1 sicheres Deutschland jetzt und für die Zukunft. vertrauen sie auf ihre Stimme im Bundestag, denn Sicherheit ist nicht verhandelbar. am 23.februar Petra nikoleisen beide Stimmen CDU.
",cdu_csu
7470097817839668502,Zivilschutz ist mehr als Konserven im Keller. ,2025-02-11 09:54:52,DE,0,875,15,14,7.47009781360003e+18,[],petra.nicolaisen,,,"Handy drehen was wenn der Schutz fehlt? den wir mal hatten? alte Bunker 1 Lebensretter sind heute vergessen und die Bedrohung nehmen zu zivschutz ist mehr als Konserven im Keller. es geht um den Schutz unserer Infrastruktur, unserer Bevölkerung und unser aller Bewusstsein dafür. ich setze mich dafür 1 dass zivschutz Teil unserer Zeitenwende wird. wir müssen alte Anlagen prüfen, neue Konzepte entwickeln und die Menschen einbinden zivschutz sichert Zukunft. unsere Sicherheit beginnt hier bei uns. ich sorge dafür, dass der zivilschutz gestärkt wird. für heute und für kommende Generationen. am 23.februar Petra nikoleisen beide Stimmen CDU.
",cdu_csu
7470097220835085590,Schutz für unsere Küsten. Jetzt und für die Zukunft. ,2025-02-11 09:52:37,DE,0,815,8,2,7.470097211012976e+18,[],petra.nicolaisen,,,"Handy drehen 2.023 traf uns die Sturmflut mit voller Wucht Schäden in Millionenhöhe, Existenzen zerstört und der Bund hat einfach weggeschaut. der Klimawandel macht solche Katastrophen wahrscheinlicher. doch der Bund lässt uns im Stich. keine Hilfe, keine Verantwortung. ich habe in meiner Fraktion einen Antrag auf den Weg gebracht, der den Bund in die Verantwortung nimmt. wir brauchen besseren Schutz für unsere Küsten, schnellen Wiederaufbau, jetzt und für die Zukunft. unsere Heimat braucht Schutz vor der nächsten Katastrophe. dafür kämpfe ich für unsere Küstenregion, für sie und für uns am 23.februar. Petra nikoleisenburg, beide Stimmen CDU.
",cdu_csu
7470096422193335574,Norden im Herzen. Zukunft im Blick.,2025-02-11 09:49:27,DE,0,866,16,12,7.470096405086506e+18,[],petra.nicolaisen,,,"Handy drehen ich bin Petra nikoleisen Mitglied des Bundestages. als Mutter, Oma und gebürtige norddeutsche kenne ich die Sorgen und wünsche unserer Region und nehme sie mit nach Berlin Straßen, Kitas Gesundheit Sicherheit, es interessiert die Menschen nicht, wer wofür zuständig ist. das muss einfach funktionieren. der Bund muss den Kommunen vor Ort mehr zutrauen, weniger Bürokratie, mehr Eigenverantwortung. vor Ort weiß man oft viel besser als in Berlin, was zu tun ist. deswegen kämpfe ich dafür, dass planungsverfahren schneller, förderprogramme vereinfacht und die Kommunen besser finanziert werden. das Ehrenamt ist das Rückrat unserer Gemeinde. ich setze mich dafür, 1 dass ehrenamtliches Engagement vereinfacht und attraktiver wird. denn diese Menschen halten unsere Heimat am laufen. gemeinsam Sorgen wir dafür, dass unsere Region stark bleibt. für sie, für unsere Heimat, für unsere Kinder. vielen Dank für ihr vertrauen. am 23.februar, Petra Nico leisenwill, beide Stimmen CDU.
",cdu_csu
7474530201750359318,Hintern vom Sofa! ❌️❌️,2025-02-23 08:34:47,DE,0,1234,33,4,7.474530218293235e+18,[],petra.nicolaisen,,,"oh, einmal 1 ruhebares Ferrari gucken. moin Petra nikoleisen, bin ihre Bundestagsabgeordnete und würde das auch gerne bleiben. deswegen heute beide Stimmen CDU.
",cdu_csu
7473990253125143830,Rambo Zambo der norddeutschen Art Biikebrennen in Wasserleben mit Claus Ruhe Madsen,2025-02-21 21:39:26,DE,0,755,23,0,7.473993075231641e+18,[],petra.nicolaisen,,,,cdu_csu
7461894328441507094,Wir brauchen endlich wieder #Wirtschaftswachstum!,2025-01-20 07:21:13,DE,1,2338,196,89,7.461894332069465e+18,['wirtschaftswachstum'],christoph.ploss,,,"wir brauchen endlich wieder Wirtschaftswachstum in Deutschland. wie wollen wir das schaffen? beispielsweise indem wir das Bürgergeld abschaffen, indem wir mehr Gelder in die Infrastruktur stecken, indem wir Infrastrukturprojekte schneller Plan und bauen und auch, indem wir die illegale Migration stoppen. denn die illegale Migration, die kostet unser Land jedes Jahr viele, viele Milliarden Euro. und diese Gelder, die könnten wir besser in Steuersenkung stecken, in die Infrastruktur oder in neue Zukunftstechnologien.
",cdu_csu
7460570877051129110,Nein zur Habeck-Steuer!,2025-01-16 17:45:24,DE,21,6756,445,119,7.460570872723148e+18,[],christoph.ploss,,,"Robert Habeck plant nach der Bundestagswahl Kleinanleger in Deutschland noch stärker zu belasten, als es derzeit schon der Fall ist. wir halten dieses Vorhaben für grundlegend falsch, denn wir müssten viel mehr Kleinanleger in Zukunft steuerlich fördern und unterstützen, damit breite Schichten in Deutschland eine gute Altersvorsorge aufbauen können. deswegen 1 ganz klares Versprechen an euch, wer CDU wählt, der erteilt der habecksteuer eine Absage!
",cdu_csu
7465368896376261910,Die illegale Migration nach Deutschland muss endlich gestoppt werden!  #illegalemigration #migration #fyp  ,2025-01-29 16:04:11,DE,3,2180,134,64,7.465368900838985e+18,"['fyp', 'migration', 'illegalemigration']",christoph.ploss,,,"die illegale Migration nach Deutschland muss endlich gestoppt werden. dafür haben wir als CDU CSU Fraktion heute Initiative in den Deutschen Bundestag eingebracht. wir wollen dieses Ziel unter anderem damit erreichen, dass die Grenzen in Deutschland besser kontrolliert werden. und wir wollen auch, dass in Zukunft nur noch diejenigen nach Deutschland kommen, die über gültige einreisedokumente verfügen. ich find's unglaublich, dass man überhaupt darüber diskutieren muss. enttäuscht bin ich von SPD und grün, dass sie eben in der Debatte deutlich gemacht haben, dass sie unserem Antrag nicht zustimmen und dass SPD und grüne keine eigenen Vorschläge machen, wie die illegale Migration nach Deutschland in Zukunft gestoppt wird. wir werden nicht nur in dieser Woche, sondern auch in den nächsten Monaten an diesem Thema dran bleiben. die illegale Migration nach Deutschland muss endlich gestoppt werden.
",cdu_csu
7468423207792561430,Wir lassen uns von der linken Gewalt nicht unterkriegen und kämpfen für den Politikwechsel in Deutschland. 💪🏻 #wiedernachvorne  Copyright: DER SPIEGEL ,2025-02-06 21:36:28,DE,1,1431,74,8,7.468423188492357e+18,['wiedernachvorne'],christoph.ploss,,,"ich persönlich bin mittlerweile hart im nehmen und äh, bin auch sehr dankbar, dass die Polizei da für unseren Schutz sorgt. aber ich finde es wirklich inakzeptabel, dass sogar Mitarbeiter Morddrohungen erhalten. und da ist für mich wirklich ganz klar eine Grenze überschritten. Aus Sicherheitsgründen hat die CDU Hamburg diese Woche vereinzelt wahlkampftermine abgesagt. Christoph ploss gibt sich der Wahl selbstbewusst ja, aber gibt viel Zuspruch und ich bin ganz optimistisch, dass wir die Wahl gewinnen werden.
",cdu_csu
7466109699344076054,In Deutschland muss wieder Recht und Ordnung herrschen!  #illegalemigration #migration #fyp ,2025-01-31 15:58:52,DE,2,4321,182,77,7.466109684720258e+18,"['fyp', 'migration', 'illegalemigration']",christoph.ploss,,,"in Deutschland muss wieder recht und Ordnung herrschen. das haben wir eben grade im Deutschen Bundestag als CDU CSU Fraktion beantragt. ich finde es unglaublich, dass SPD und grüne trotz zahlreicher Gespräche ihre Zustimmung verweigern. ich hätte erwartet, dass nach den schlimmen Vorfällen in erschaffenburg, in Magdeburg und vielen anderen deutschen Städten heute alle Parteien, die sich zur politischen Mitte zählen, diesen sinnvollen Vorschlägen ihre Zustimmung erteilen. wir brauchen unter anderem mehr Rechte für die Bundespolizei. wir müssen illegale Migration nach Deutschland endlich stoppen und wir werden gleich Aus voller Überzeugung für diesen Gesetzentwurf stimmen. denn in Deutschland, da muss wieder recht und Ordnung herrschen.
",cdu_csu
7470964077670583574,Wir brauchen dringend (!) einen grundlegenden Wechsel in der Migrationspolitik!,2025-02-13 17:56:20,DE,3,1511,113,12,7.470964115958861e+18,[],christoph.ploss,,,"erneut ist es durch einen Asylbewerber zu einem schweren Terroranschlag gekommen, diesmal durch 1 Afghan in München. meine Gedanken sind in diesen Stunden bei den Opfern und ihren Angehörigen. eines muss nach diesem schweren Terroranschlag endgültig klar sein, wir brauchen in Deutschland eine grundlegend andere migrationspolitik. illegale Migration nach Deutschland muss gestoppt werden. es dürfen nur noch diejenigen nach Deutschland kommen, die über gültige einreisedokumente verfügen und die Bundespolizei muss mehr Rechte bekommen. so kann es in Deutschland nicht weitergehen.
",cdu_csu
