id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7472075410667275031,2025-02-16 17:49:09,Und die Aufmärsche von Islamisten; HH ist die Kloake von 🇩🇪,1,0,7472032032877497633,7472032032877497633,neutral,['🇩🇪'],1.0
7472070313032827670,2025-02-16 17:29:38,Spd korrupte Politiker,1,0,7472032032877497633,7472032032877497633,negative,[],1.0
7472063502094795542,2025-02-16 17:03:04,Und ich möchte das jeder Einwanderer eine neue Wohnung erhält. Die Brückenschläfer haben alles was sie benötigen.,1,0,7472032032877497633,7472032032877497633,neutral,[],1.0
7474239840588088086,2025-02-22 13:48:41,Drei Jaher lang die BRD an die Wand gefahren 😩😩Seid morgen Schlau und wählt blau,0,0,7472032032877497633,7472032032877497633,neutral,"['😩', '😩']",1.0
7472102410769728279,2025-02-16 19:33:59,Nur afd wählen 🥰🥰🥰,0,0,7472032032877497633,7472032032877497633,negative,"['🥰', '🥰', '🥰']",1.0
7472085250375172886,2025-02-16 18:27:31,Hamburg bekommt bald wieder gaaanz viel Freiheit.😉,0,0,7472032032877497633,7472032032877497633,positive,['😉'],1.0
7475640401015554838,2025-02-26 08:24:11,👍,0,0,7471969128245415201,7471969128245415201,negative,['👍'],1.0
7472687511065248534,2025-02-18 09:25:01,Cum Ex als ehem. Finanzmann,0,0,7471969128245415201,7471969128245415201,neutral,[],0.0
7472241277858906902,2025-02-17 04:36:00,niemals SPD 😂😂😂😂,0,0,7471969128245415201,7471969128245415201,negative,"['😂', '😂', '😂', '😂']",0.0
7472005429071414038,2025-02-16 13:18:00,😡💯 bestimmt nicht die altparteien,1,0,7471969128245415201,7471969128245415201,negative,"['😡', '💯']",0.0
7472000059409597206,2025-02-16 12:57:02,Nee bestimmt nicht.🤦🏼‍♀️,0,0,7471969128245415201,7471969128245415201,negative,['🤦🏼\u200d♀️'],0.0
7471979786257613590,2025-02-16 11:38:16,Nur die CDU kann Hamburg retten🖤🖤🖤,0,3,7471969128245415201,7471969128245415201,neutral,"['🖤', '🖤', '🖤']",1.0
7471976943958573846,2025-02-16 11:27:21,ne danke,0,0,7471969128245415201,7471969128245415201,negative,[],111.0
7471916962311848726,2025-02-16 07:35:04,Gar kein stimme,3,3,7471906941661482272,7471906941661482272,negative,[],-1.0
7474637605800379138,2025-02-23 15:31:51,"❤️🍀❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪❤️🍀🕊️🍀❤️",0,0,7471906941661482272,7471906941661482272,neutral,"['❤️', '🍀', '❤️', '❤️', '💪', '❤️', '🍀', '🕊️', '🍀', '❤️']",-1.0
7471950026312483606,2025-02-16 09:43:05,❤️Team Olaf ❤️❤️❤️💪,0,0,7471906941661482272,7471906941661482272,positive,"['❤️', '❤️', '❤️', '❤️', '💪']",111.0
7471683742106075926,2025-02-15 16:29:33,"Hört auf, hört auf, ich komme nicht mehr aus dem Lachen 😂😂😂😂😂😂😂😂😂😂 Über Euch kann man nur Lachen 😂😂😂😂😂😂😂😂😂😂😂😂",3,0,7471660922130533664,7471660922130533664,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",1.0
7471682395181581079,2025-02-15 16:24:22,Niemals 💙💙💙💙,3,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙', '💙']",1.0
7471702224408183574,2025-02-15 17:41:23,ein kleiner Tipp 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙😜👍,2,0,7471660922130533664,7471660922130533664,positive,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '😜', '👍']",1.0
7471699316035371798,2025-02-15 17:30:03,"Unsere Demokratie wird von den Alt-Parteien mit Füßen getreten 😖
Niemals SPD🙏",2,0,7471660922130533664,7471660922130533664,negative,"['😖', '🙏']",-1.0
7471698671663710998,2025-02-15 17:27:25,💙💙💙💙💙,2,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙', '💙', '💙']",1.0
7471689455858959126,2025-02-15 16:51:32,jo ich entscheide mich für die Demokratie und werde eine demokratische Partei wählen....unzwas die AFD 💙,2,0,7471660922130533664,7471660922130533664,positive,['💙'],111.0
7471780867737551638,2025-02-15 22:46:32,Bei der Aussage Unsere Demokratie bekommen viele Nackenhaare. Es ist nicht eure Demokratie.,1,0,7471660922130533664,7471660922130533664,neutral,[],1.0
7471753853051536150,2025-02-15 21:01:32,"SPD ist scheiße , die SPD hat verkakt",1,1,7471660922130533664,7471660922130533664,negative,[],111.0
7471709807965045526,2025-02-15 18:10:40,Das mach 💙💙💙💙💙🙏,1,0,7471660922130533664,7471660922130533664,positive,"['💙', '💙', '💙', '💙', '💙', '🙏']",1.0
7471709001005351702,2025-02-15 18:07:21,"wenn ich schon immer. ""unsere Demokratie"" höre. wie wärs mal mit ""der"" oder ""die""",1,0,7471660922130533664,7471660922130533664,neutral,[],111.0
7471708299349672726,2025-02-15 18:04:52,"Die Hände sollen mir abfaulen, wenn ich ein Kreuz bei der SPD machen sollte!!!!!!",1,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471705225201992470,2025-02-15 17:53:04,Ich scholze jetzt und vergesse die SPD,1,0,7471660922130533664,7471660922130533664,negative,[],111.0
7471697090932179735,2025-02-15 17:21:17,Eure Demokratie hat mit der Definition Demokratie nichts mehr gemein,1,0,7471660922130533664,7471660922130533664,neutral,[],1.0
7471694349426148118,2025-02-15 17:10:54,"never ever.... was Demokratie für die SPD, und vor allem Fäser, bedeutet, das erleben wir tagtäglich 🥵",1,0,7471660922130533664,7471660922130533664,negative,['🥵'],111.0
7471694295092593430,2025-02-15 17:10:34,Spezialdemokraten kleiner 15% !!! Ihr habt fertig. Nur noch blau💙💙💙,1,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙']",111.0
7471664265444262678,2025-02-15 15:13:56,Nur die AfD 💙💙💙,1,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙']",111.0
7471788752508420886,2025-02-15 23:17:08,💙💙💙💙💙💙💙💙💙💙💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,0,0,7471660922130533664,7471660922130533664,neutral,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']",-1.0
7471783088903062277,2025-02-15 22:55:05,"In nur 10 Tagen habe ich 38.500 € verdient, indem ich 1.700 € im Forex-Handel genutzt habe. Erfahren Sie mehr bei @Erzieher Samuel",0,0,7471660922130533664,7471660922130533664,neutral,[],-1.0
7471777748668269334,2025-02-15 22:34:23,macht mal die Augen auf was ihr aus Deutschland gemacht habt SPD Untergang Deutschland,0,0,7471660922130533664,7471660922130533664,negative,[],-1.0
7471774260614677270,2025-02-15 22:21:03,"Nie wieder SPD,was tut ihr schon großartig,Wohnungen aber nicht für uns.😡",0,0,7471660922130533664,7471660922130533664,negative,['😡'],-1.0
7471767614948803350,2025-02-15 21:55:00,💙💙💙💙💙💙💙💙,0,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']",0.0
7471754008173757206,2025-02-15 21:02:09,"wer hatte das Volk verraten das waren die Sozialdemokraten SPD, wer der SPD vertraut dem haben sie das Gehirn geklaut SPD, sind Volksverräter Asoziales Arschlochkind Nichtskönner Volksverräter",0,0,7471660922130533664,7471660922130533664,negative,[],0.0
7471734864554558210,2025-02-15 19:48:00,Nie mehr abwärts 😡,0,0,7471660922130533664,7471660922130533664,negative,['😡'],-1.0
7471734789373887234,2025-02-15 19:47:29,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,7471660922130533664,7471660922130533664,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",111.0
7471732857225462550,2025-02-15 19:40:00,Ganz Hamburg ist nicht Dumm 😄,0,0,7471660922130533664,7471660922130533664,positive,['😄'],111.0
7471731822502970134,2025-02-15 19:35:56,🤥,0,0,7471660922130533664,7471660922130533664,negative,['🤥'],1.0
7471728321467073302,2025-02-15 19:22:21,"Es wird Zeit, dass das Volk am 23.02. diese linksgrünen Antidemokraten aus der Regierung und dem Parlament jagd.💙💙💙💙💙",0,0,7471660922130533664,7471660922130533664,neutral,"['💙', '💙', '💙', '💙', '💙']",1.0
7471726298521420566,2025-02-15 19:14:41,"Drecks SPD. Ihr gehört alle auf die Anklagebank und anschließend in ddnnKnast.
Nur noch AFD 💙💙💙💙💙",0,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙', '💙', '💙']",1.0
7471720196555506454,2025-02-15 18:50:59,https://www.politikversagen.net/,0,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471710515023708951,2025-02-15 18:13:17,SPD = Demokratie Verräter,0,0,7471660922130533664,7471660922130533664,negative,[],-1.0
7471709989502518038,2025-02-15 18:11:19,🙈🤣🤣🤣🤣,0,0,7471660922130533664,7471660922130533664,negative,"['🙈', '🤣', '🤣', '🤣', '🤣']",1.0
7471705182281106198,2025-02-15 17:52:50,💙💙💙💙💙💙💙💙💙AfD 💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪👍🏻🙋🏼‍♀️,0,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '👍🏻', '🙋🏼\u200d♀️']",1.0
7471703967794234114,2025-02-15 17:47:48,"Hamburg? SPD? Moment war da nich was? Gabs da nich irgend so einen Typen, der sich plötzlich an nix mehr erinnern konnte? 🤔🤔🤔",0,0,7471660922130533664,7471660922130533664,negative,"['🤔', '🤔', '🤔']",1.0
7471702855943045910,2025-02-15 17:43:30,"Herzlichen willkommen? 🤗
Beim Arbeitsamt 🤪😅😅😅😅😅",0,0,7471660922130533664,7471660922130533664,neutral,"['🤗', '🤪', '😅', '😅', '😅', '😅', '😅']",1.0
7471701980286059286,2025-02-15 17:40:16,3 Jahre alles zu Schrott gefeilt und jetzt weiter machen wollen das nen ich gaaaanz mein Humor 😂😂😂,0,0,7471660922130533664,7471660922130533664,negative,"['😂', '😂', '😂']",1.0
7471701364504412950,2025-02-15 17:38:04,Im Leben nicht 😂😂😂😂😂,0,0,7471660922130533664,7471660922130533664,negative,"['😂', '😂', '😂', '😂', '😂']",1.0
7471700209966580502,2025-02-15 17:33:17,"Ich dachte zuerst, die am Anfang hat einen Bart!",0,0,7471660922130533664,7471660922130533664,negative,[],-1.0
7471699962192741142,2025-02-15 17:32:27,"niemals rot,💙💙💙💙💙 für 🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪",0,0,7471660922130533664,7471660922130533664,negative,"['💙', '💙', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪']",-1.0
7471699926013330198,2025-02-15 17:32:18,"Und ihr verweigert die Demokratie die Wählerwillen ist. Und ich kann nur hoffen das die Menschen aufwachen. 15.2.25 18.30 und wir haben schon wieder 2 terrortote, danke",0,0,7471660922130533664,7471660922130533664,negative,[],-1.0
7471699412832830230,2025-02-15 17:30:36,Welche Demokratie?,0,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471695772566045462,2025-02-15 17:16:22,😂😂😂,0,0,7471660922130533664,7471660922130533664,negative,"['😂', '😂', '😂']",1.0
7471693944273421078,2025-02-15 17:08:59,"witz, nur blau",0,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471692538002391830,2025-02-15 17:03:29,"Aber nicht die Altparteien oder SPD, nein danke.",0,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471692286096229142,2025-02-15 17:02:39,Wie die Demokratie in Deutschland WIRKLICH aussieht hat Vize Präsident Vance wohl genau erklärt. Erschreckend.,0,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471691605558067990,2025-02-15 17:00:09,"Welche Demokratie? Man grenzt stimmen aus, die einem selber nicht gefallen ! Das ist zu Tiefs undemokratisch!!",0,0,7471660922130533664,7471660922130533664,negative,[],1.0
7471688041448243990,2025-02-15 16:46:19,Gruselig 😂,0,0,7471660922130533664,7471660922130533664,negative,['😂'],1.0
7471682958879163158,2025-02-15 16:26:42,Nur noch Blau 💪,0,0,7471660922130533664,7471660922130533664,negative,['💪'],1.0
7471666775907599126,2025-02-15 15:23:49,Alle genauso unfähig wie Scholz ☝️,0,0,7471660922130533664,7471660922130533664,negative,['☝️'],1.0
7471601597539287830,2025-02-15 11:10:56,Auf keinen Fall SPD,5,0,7471597695996661025,7471597695996661025,negative,[],1.0
7471650663492961046,2025-02-15 14:21:19,Peter macht es 👏👏👏,3,0,7471597695996661025,7471597695996661025,negative,"['👏', '👏', '👏']",1.0
7471616583036289814,2025-02-15 12:08:57,❤️❤️❤️👍👍👍,2,4,7471597695996661025,7471597695996661025,negative,"['❤️', '❤️', '❤️', '👍', '👍', '👍']",1.0
7471708344883102486,2025-02-15 18:05:07,"SPD kann es , toller Mann und Politiker 👍🏻👏🏻🤝🙏❤️❤️💚💚",1,2,7471597695996661025,7471597695996661025,negative,"['👍🏻', '👏🏻', '🤝', '🙏', '❤️', '❤️', '💚', '💚']",111.0
7471697506374746902,2025-02-15 17:23:05,Hamburg tut was❤️Team Peter❤️💪,1,0,7471597695996661025,7471597695996661025,positive,"['❤️', '❤️', '💪']",1.0
7471648931916055318,2025-02-15 14:14:23,❤️👑❤️,1,2,7471597695996661025,7471597695996661025,negative,"['❤️', '👑', '❤️']",111.0
7471612656786113303,2025-02-15 11:53:43,Hamburg ist keine deutsche Stadt mehr...,1,0,7471597695996661025,7471597695996661025,neutral,[],1.0
7472232281714213654,2025-02-17 04:01:27,"Gott bin ich froh, daß meine gesamte Sippe nach dem Affenzirkus im Bundestag ausgetreten ist",0,0,7471597695996661025,7471597695996661025,neutral,[],111.0
7472091713474200342,2025-02-16 18:52:31,SPD Nein Danke,0,0,7471597695996661025,7471597695996661025,negative,[],1.0
7472058650090160918,2025-02-16 16:44:09,SPD unwählbar hier auf tiktok gibt es einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,0,0,7471597695996661025,7471597695996661025,negative,[],111.0
7472019661803504406,2025-02-16 14:13:01,"Ihr könnt es nicht, der Beweis sind die letzten 3. Jahre",0,0,7471597695996661025,7471597695996661025,negative,[],1.0
7471996507416822550,2025-02-16 12:43:09,"In Hamburg herrscht Wohnungsnot und kaum bezahlbare Mieten.
Deutsche Familien wurden bei der Wohnungsvergabe bei ganzen Neubaugebieten benachteiligt.",0,0,7471597695996661025,7471597695996661025,neutral,[],111.0
7471760920790123286,2025-02-15 21:29:10,👍👍👍👍👍,0,0,7471597695996661025,7471597695996661025,negative,"['👍', '👍', '👍', '👍', '👍']",1.0
7471691913226601238,2025-02-15 17:01:09,❤️❤️❤️SPD steht fest zu Israel 🇮🇱🇮🇱🇮🇱07.10.❤️❤️❤️🇮🇱🇮🇱🇮🇱,0,0,7471597695996661025,7471597695996661025,neutral,"['❤️', '❤️', '❤️', '🇮🇱', '🇮🇱', '🇮🇱', '❤️', '❤️', '❤️', '🇮🇱', '🇮🇱', '🇮🇱']",111.0
7471683211711480598,2025-02-15 16:27:38,"Eine Partei unter Führung eines Kanzler der wenn es unbequem wird sich an nichts erinnern kann !?
😂😂😂 Nein Danke 😂😂😂",0,0,7471597695996661025,7471597695996661025,negative,"['😂', '😂', '😂', '😂', '😂', '😂']",1.0
7471675306157130518,2025-02-15 15:56:53,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,0,0,7471597695996661025,7471597695996661025,negative,[],1.0
7471663624946156290,2025-02-15 15:11:30,nie wieder SPD!!!,0,0,7471597695996661025,7471597695996661025,negative,[],111.0
7471662007234642710,2025-02-15 15:05:03,"SPD EINE ANTIDEMOMKRATISCHE PARTEI, DIE TATENLOS ZU SCHAUT, WIE UNSCHULDIGE BÜRGER VON MIGRANTEN VERLETZT UND GETÖTET WERDEN. WIE KINDER FÜR IHRE POLITIK STERBEN MÜSSEN.",0,0,7471597695996661025,7471597695996661025,neutral,[],111.0
7471648956746498838,2025-02-15 14:14:35,❤️❤️SPD❤️❤️,0,0,7471597695996661025,7471597695996661025,negative,"['❤️', '❤️', '❤️', '❤️']",111.0
7471648341668594434,2025-02-15 14:12:06,Viele schöne Wohnungen für Einwanderer wurden gebaut.,0,0,7471597695996661025,7471597695996661025,neutral,[],1.0
7471636383884264214,2025-02-15 13:25:52,niemals SPD 😂😂😂😂😂😂😂,0,0,7471597695996661025,7471597695996661025,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']",111.0
7471627803919696662,2025-02-15 12:52:36,Niemals,0,0,7471597695996661025,7471597695996661025,negative,[],1.0
7471619179188372246,2025-02-15 12:18:54,💙💙💙💙💙,0,1,7471597695996661025,7471597695996661025,negative,"['💙', '💙', '💙', '💙', '💙']",1.0
7471608393029714690,2025-02-15 11:37:14,"😳Achtung Briefwahl auf gar keinen Fall machen , es ist durch eine Nummer auf dem Rück Umschlag nachzuweisen wem die Stimme gehört 😳",0,1,7471597695996661025,7471597695996661025,negative,"['😳', '😳']",1.0
