id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7455397479865912598,teamolafscholz,SPD,Wahlkampf im Winter können wir.  @_einfachlars  #OlafScholz #Bundeskanzler ,,Wahlkampf.,[]
7462111650724711702,teamolafscholz,SPD,Beweis!  #Bier #Brauerei #Bundeskanzler #OlafScholz,"bin ich in der Brauerei, die halten Mir n Bier hin und ich trink das Beweis so nämlich sehr meine Stimme wieder. wenn sie möchten, dürfen sie gerne zum Bier einladen. ja, also das ist Tropfen gestopft auch noch. das ist n altes Verfahren noch mehr arome ins Bier einzubringen. da wären wir auch bei der Thematik äh Bier und Alkohol Bier ist n Produkt. wir machen dreimal jeden Tag von Montag bis Donnerstag in der Regel und dann je nachdem die Nachfrage. Ausbildung erfolgreich abschließen, das ist die das Hauptziel erstmal theoretisch 3 Jahre in unseren Fällen verkürzen wir beide auf 2 Jahre. alles Gute, schönen Dank wir wünschen viel Spaß bei dem Beruf, das ist ja wichtig für ganz viele deutsche.
","Thema: Wahlkampf
Wahlkampf
",[]
7461361472820628758,teamolafscholz,SPD,"Danke Lübeck, das waren schöne Stunden heute. Hat Spaß gemacht! ",,Wahlkampf.,[]
7461290337911246102,teamolafscholz,SPD,Mit mir als Bundeskanzler gibt’s Entlastungen für Millionen statt für Millionäre. Ihr habt am 23. Februar die Wahl. #OlafScholz #Bundeskanzler #SPD ,,"Wahlkampf.

Wahlkampf

(Note",[]
7460490612463258902,teamolafscholz,SPD,Welcher bist du? #RTLdirekt #OlafScholz #Bundeskanzler  ,"sich jetz n Emoji aussuchen müssten Gefühlslage grade wenn welchen würden sie nehmen? sie könnten jetz mit Emojis erklären, die mögen sie nich. haben sie noch nie benutzt? so n Emoji am Lindner? so n roten? nein, nein nein also ich krieg viele und ich hab bestimmt auch dreire viermal welche benutzt aber eigentlich nich. ich Mach das nich, finde man kann das mit Worten ausdrücken. sind sie mit Herr Lindner noch in Kontakt oder schreiben sie sich? ich hatte keine Probleme damit, aber wir haben uns jetz schon länger keine SMS geschrieben. okay, ich würd den einmal kurz zeigen. wenn sie sich jetz n Emoji aussuchen müssten Gefühlslage gerade wenn welchen würden sie nehmen? die mit der Sonnenbrille, die mit der Sonnenbrille. warum? weil es geht jetzt darum, cool zu sein und darauf zu setzen, dass es eben wieder gelingt, die Bürger und Bürger, die sich jetzt entscheiden zu überzeugen über das, was für die Zukunft wichtig ist.
","Thema: Wahlkampf

Wahlkampf

",[]
7459086748199456022,teamolafscholz,SPD,Wir kämpfen ✊ @SPD ,"unsere Werte Freiheit, Gerechtigkeit, Solidarität. wir streiten dafür, die erfolgsmarke made in Germany zu bewahren und zu erneuern. für die ganz normalen Leute in unserem Land also kämpfen wir.","Thema: Wahlkampf.

Wahlkampf",[]
7465733464147430678,teamolafscholz,SPD,"Ich werde noch eine Zeit brauchen, zu verarbeiten, was wir gestern gemeinsam erlebt haben. Dieser Tag wird sicherlich von manchen als historisch beschrieben werden.  Das erste Mal ist im Deutschen Bundestag ein Antrag mit einer Mehrheit beschlossen worden, die auch von der AfD getragen wurde.  #MitteStattMerz #youresofunny #OlafScholz #Bundeskanzler #SPD @SPD ",,Wahlkampf.,[]
7465017983610391830,teamolafscholz,SPD,"Replying to @Goaltribution ⚡️⚽️  Es ist eben nicht egal, mit welcher Mehrheit eine Partei etwas beschließt. Sonst bröckelt die #Brandmauer. #Bundeskanzler #OlafScholz","Gold tribution schreibt Brandmauer, zu rechtsradikalen Parteien in Deutschland fällt vor GTA 61 echtes Problem. das war bis vor kurzem ziemlich klar, dass alle demokratischen Parteien gesagt haben, sie arbeiten nicht mit den extremen rechten, nicht mit der AfD zusammen. jetzt sind einige da nicht mehr so klar. Mir ist es völlig gleichgültig, wer diesen Weg politisch mitgeht. ich sage nur, ich gehe keinen anderen. wer das verhindern will, der muss bei der nächsten Bundestagswahl sein Kreuz am besten bei der SPD machen und verhindern, dass es eine schwarz blaue Mehrheit gibt. sonst kommt das vor GTA 6.
","Thema: Wahlkampf

Wahlkampf

",[]
7462282725374889238,teamolafscholz,SPD,Mit mir als Bundeskanzler gibt’s mehr für Dich.  #OlafScholz #Bundeskanzler #SPD ,"Wachstum, zukunftsfähigkeit und Zusammenhalt und Gerechtigkeit, da sagen ja einige, das entwickelt sich alles von selbst. ha ha. dazu muss man Vorschläge machen und ich habe welche gemacht. wer sichergehen will, dass wir Gerechtigkeit ausbauen in diesem Land, dass wir eine stabile Rente haben, dass wir dafür sorgen, dass die Löhne steigen, der Mindestlohn, die normalen Löhne, dass es Entlastung gibt, der kann das nicht hinkriegen, in dem Steuersenkung für Spitzenverdiener beschlossen werden, sondern indem man sein Kreuz bei der Sozialdemokratischen Partei Deutschlands macht.
","Thema: Wahlkampf

Wahlkampf

",[]
7469510141516254486,teamolafscholz,SPD,"Friedrich Merz hat sein Versprechen, nicht mit der extremen Rechten zusammen zu arbeiten, gebrochen. Das war ein Wort- und ein Tabubrch. Das sehen viele Bürgerinnen und Bürger in unserem Land so – ich auch.  #OlafScholz #Kanzler #TVDuell @SPD  ","ich hab öffentlich und in vielen Hintergründen Wochen und Monate lang gesagt, dass ich an März glaube, entsprechend seine Aussage Aus dem November letzten Jahres zu handeln, was ja auch die ehemalige Bundeskanzlerin Merkel noch einmal in Erinnerung gerufen hat. das war ja sehr präzise und da wurde schon von Herrn März gesagt, das, was er jetzt gemacht hat, ist eine Zusammenarbeit, die er ausschließt. so waren seine Worte vom November. jetzt hat er das gemacht und in Kauf genommen. ich sag noch mal für gar nichts, was irgendwie dabei rausgekommen ist. und das ist 1 Wort unter buhbruch und deshalb kann ich Mir leider nicht mehr sicher sein. ich wünsche es Mir natürlich, aber ich bin Mir nicht sicher.
","Thema: Wahlkampf

Wahlkampf

",[]
7469372783290600726,teamolafscholz,SPD,Meine Mitte-Garantie für dich. #OlafScholz #Bundeskanzler #SPD @SPD ,"liebe Bürgerinnen und Bürger, am 23.februar entscheiden sie, wie Deutschland in Zukunft regiert wird. die SPD und ich als Bundeskanzler stehen für eine Politik Aus der Mitte, für die Mitte. wir investieren kräftig in unsere Infrastruktur und gute Arbeitsplätze. wir sorgen für mehr Netto, für bezahlbares Leben, für Sicherheit und den Schutz unserer Demokratie. das ist unsere Mitte Garantie. ich habe ihnen dazu auch einen Brief geschrieben. ich bitte sie um ihr vertrauen und um ihre Stimme am 23.februar. ihr Olaf Scholz.
",Wahlkampf,[]
7469094394918980886,teamolafscholz,SPD,"Antwort auf @Nic Einiges erreicht - aber bei entscheidenden Fragen ging es jetzt in der Regierung nicht mehr weiter. Deshalb habe ich dafür gesorgt, dass ihr am 23. Februar über die wichtigen Zukunftsfragen für unser Land abstimmen könnt. #OlafScholz #Bundeskanzler #SPD ","Nick schreibt, der Bruder redet so, als wäre er die letzten 3 Jahre in der Opposition gewesen und nicht Bundeskanzler. ich war Bundeskanzler und ich bin es immer noch und ich habe dafür gesorgt, dass wir mit ziemlich großen Herausforderungen gut zurecht gekommen sind. aber 1 paar Sachen konnten in den letzten Jahren eben nicht richtig gelöst werden, weil es keine Einigkeit in der Regierung gab. und die wichtigste Frage ist, wer bezahlt die Rechnung? ich sage, das sollten nicht die Bürgern und Bürger sein. es gibt Alternativen. wir können zum Beispiel dafür sorgen, dass unser Steuersystem etwas gerechter ist. und es wäre falsch, so wie CDU, CSU jetzt sagen, dass man Steuersenkung macht für das eine Prozent, die das Allermeiste verdienen, für die die 10 Prozent, die das meiste verdienen, wenn sowieso an Allen Ecken und enden das Geld fehlt. und man muss auch sagen, wie man die Aufgaben Schultern will, die vor uns liegen. für Investitionen. Mein Vorschlag ist, dass die Bürger und Bürger mit ihrem Kreuz bei der SPD sicherstellen, dass wir zum Beispiel mehr Investitionen in die Infrastruktur mit einem deutschlandform bewältigen können. dass wir dafür Sorge tragen können, dass die Schuldenbremse reformiert wird, so dass wir mehr Spielraum haben, um was für die Sicherheit zu tun und gleichzeitig unsere Straßenbahn in Ordnung zu bringen oder unser soziales Sicherungssystem, die Rente, die Gesundheitsvorsorge, die Pflege auf guten Zustand zu bringen.
","Themenbereich: Wahlkampf

Wahlkampf",[]
7472290768065957142,teamolafscholz,SPD,Kanzler-Quadrell: Wer kommt eine Runde weiter? 🫰 #OlafScholz #Bundeskanzler #SPD #Quadrell #Bundestagswahl #BTW #Wahlen ,"was glauben sie, wie viel Prozent der Beamten arbeiten eigentlich bis zur gesetzlichen Altersgrenze? sind das äh A Herr Habeck 20 Prozent sind es, B 40 Prozent, C 60 oder D 80 Prozent. was glauben sie? ich Tipp 60 ich vermute mal es ist maximal 404020 tja da wären sie eine Runde weiter. Herr Scholz, das Mein Plan überhaupt ja.
","Themenbereich: Wahlkampf

Wahlkampf",[]
7472124279694380310,teamolafscholz,SPD,Gegenhalten! Die AfD hat kein Konzept. Frau Weidel verbreitet nichts als heiße Luft.  #OlafScholz #Bundeskanzler #SPD ,,Wahlkampf.,[]
7472014423171878166,teamolafscholz,SPD,Fighter.  #OlafScholz #Bundeskanzler #SPD @SPD ,"zu keinem Zeitpunkt und nirgendwo. und ich hab das muss man auch noch mal sagen, wenn man so laut rum nicht gemeinsame Sache, die ich eben auch vorgetragen hab auf dem Weg in die europäische Aus der Mitte für die Mitte hätt nur n Tipp gemacht.
","Wahlkampf.

Wahlkampf

(Note",[]
7471017834890480918,teamolafscholz,SPD,Ihr habt die Wahl. ,"welches Gesicht würden sie machen, wenn sie mit der AfD zusammenarbeiten müssten? das Mach ich nich, das Mach ich nich.
","Wahlkampf.

Wahlkampf

(Note",[]
7470462835789696278,teamolafscholz,SPD,Wie hoch ist deine Übereinstimmung mit der SPD – beim #Wahlomat oder auch beim #RealOmat?,"die gesetzliche Frauenquote in vorstellenden aufsichtsreden börsenortierter unternehmen soll abgeschafft werden. ich Stimme nicht zu. das war wirklich sehr mühselig durchzusetzen, dass wir eine solche gesetzliche Quote haben. und sie wirkt. tatsächlich sind mehr Frauen in Vorständen und aufsichtsreden jetzt unterwegs und das hilft auch in der ganzen Breite. und dann Sorgen sie auch dafür, dass Frauen an anderer Stelle mehr Chancen haben, Karriere zu machen. in Deutschland soll es weiterhin generell möglich sein, neben der deutschen eine 2. Staatsbürgerschaft zu haben. das ist 1 großer Fortschritt, dass wir jetzt hinnehmen, wenn jemand, der sich in Deutschland einbürgern lässt, weil er sehr gut Deutsch kann, weil er eine Arbeit hat, hier studiert, zur Schule geht, eine Berufsausbildung macht, die Staatsbürgerschaft behalten kann, die seine Eltern hatten. und insofern, finde ich, sollte es dabei bleiben, dass wir diese Möglichkeit haben. bei der Besteuerung von Einkommen soll der Spitzensteuersatz angehoben werden. wir müssen 95 Prozent der Bürgern und Bürger entlasten und das eine Prozent, das am meisten verdient, sollte dazu einen Beitrag leisten. das kann man am besten dadurch machen, dass wir im unteren einkommensbereich steuerliche Entlastung organisieren, dass wir den mittelstandsbauch abflachen, so dass auch diejenigen, die 1 ganz ordentliches Einkommen haben, 1 mittelständisches Einkommen noch profitieren. aber die Spitzenverdiener, das eine Prozent in Deutschland, die müssen mehr Zahlen. ich zum Beispiel. der setzliche Mindestlohn soll spätestens 2.026 auf 15 Euro erhöht werden. da Stimme ich zu. er hätte längst höher sein müssen als heute. es war 1 großer Erfolg, dass. die von Mir geführte Regierung durchgesetzt hat, dass er auf 12 Euro steigt. leider ist die dann später von der mindestlohnkommission gefunden, der Erhöhung etwas schmal ausgefallen. das muss jetzt besser werden mit einem höheren Mindestlohn. das Wichtigste ist, am 23.februar wählen zu gehen. das zweitwichtigste ist, sein Kreuz dort zu machen, wo man die meiste Übereinstimmung findet. wenn man den balumat benutzt, wird es wahrscheinlich den meisten so geben, dass sie sagen, die SPD ist die richtige Partei. das ist auch meine Empfehlung.
","Thema: Wahlkampf

Wahlkampf

",[]
7470286336881134870,teamolafscholz,SPD,"Das wird der größte Schlussspurt aller Zeiten!  Und wenn ich mal den Kopf frei kriegen muss, rudere ich. Am liebsten mache ich das auf dem Wasser, im Winterwahlkampf werden es dann allerdings eher kurze Ruder-Einheiten im Kanzleramt. Bei der letzten durfte mich ausnahmsweise @ARD Mediathek begleiten.  #OlafScholz #Kanzler #SPD #Vertrauensfrage #Doku ","isn't ready for A Rock and roll. ich will Bundeskanzler bleiben, weil ich dafür sorgen will, dass es unserem Land weiter gut geht, dass wir die Zukunft gewinnen und dass wir dafür Sorge tragen, dass wir nicht die Dinge, die wir tun müssen, gegeneinander ausspielen. zum Beispiel mehr für die Sicherheit gegen gute Renten, gute Pflege, gute Gesundheitsversorgung, mehr Investition in die Infrastruktur und Frieden und Sicherheit sind 1 zentrales Thema. wie fit sind sie? ich fühl mich fit.
","Thema: Wahlkampf

Wahlkampf

",[]
7470111615828938006,teamolafscholz,SPD,Wir müssen eine schwarz-blaue Mehrheit unmöglich machen.  #OlafScholz #Kanzler #Bundestag #MitteStattMerz ,"die Bürgern und Bürger wissen jetzt, wenn Friedrich März den Kompromiss unter Demokraten zu schwierig findet, dann macht der gemeinsame Sache mit denen da. deshalb geht es darum, schwarz blau unmöglich zu machen. Aus Verantwortung für Deutschland.
","Thema: Wahlkampf

Wahlkampf

",[]
7474725744673934614,teamolafscholz,SPD,"Wir hören nicht auf, für unser Land zu kämpfen.  #OlafScholz #Bundeskanzler ","dieses mal ist das Wahlergebnis schlecht und deshalb habe ich auch Verantwortung für dieses Wahlergebnis. das möchte ich an dieser Stelle sagen. die Umfragen wurden und wurden nicht besser. trotzdem haben überall in Deutschland Sozialdemokraten und Sozialdemokraten aktiv Wahlkampf gemacht und deshalb gerade in einem solchen Moment und bei einem solchen Ergebnis herzlichen Dank für diesen Einsatz und diese gerade Haltung. wir kämpfen um die Demokratie, die SPD mit ihrer langen Geschichte wie keine andere Partei in diesem Land. und deshalb will ich für mich auch klar feststellen, dass in diesem Land eine extrem rechte Partei wie die AfD solche Wahlergebnisse bekommt. das darf niemals etwas sein, mit dem wir uns abfinden werden. ich werde mich damit nicht und niemals abfinden.
","Thema: Wahlkampf

Wahlkampf

",[]
7474644796888354070,teamolafscholz,SPD,Danke für das gemeinsame Kämpfen.,"es geht um verdammt viel. wir stehen vor einer fundamentalen Entscheidung für unser Land. jetzt ist die Zeit, um massiv zu investieren in unsere Sicherheit, in unsere Wirtschaft, in unsere Industrie, in gute Arbeitsplätze. damit wir stark und widerstandsfähig sind, besinnen wir uns auf unsere Kraft. nicht mecker machen, gemeinsam kämpfen, Seite an Seite. also kämpfen wir Freundschaft!
","Wahlkampf.

Wahlkampf

(Note",[]
7474581874149510422,teamolafscholz,SPD,🫳 💌 #OlafScholz #Bundeskanzler #SPD #Bundestagswahl #btw #gehtwählen ,,Wahlkampf,[]
7474570911597825302,teamolafscholz,SPD,Gewählt. Und jetzt ihr.  #OlafScholz #Bundeskanzler #SPD #Bundestagswahl #btw ,,Wahlkampf,[]
7474538227949374742,teamolafscholz,SPD,Geht heute wählen. Mein Rat: Beide Stimmen für die SPD.,"noch wenige Stunden sind die Wahl lokale offen. sie entscheiden, wie die Wahl ausgeht. gehen sie also hin, selbst wenn sie jetzt noch nicht entschieden sind. gehen sie hin und entscheiden sie sich in der Wahlkabine. Mein Rat, beide Kreuze bei der SPD. denn nur eine starke SPD sorgt dafür, dass es in Deutschland gut weitergeht. wir haben große Herausforderung. wir müssen mehr für unsere Sicherheit tun, ganz klar. aber das darf nicht gehen auf Kosten der Investition in unseren wirtschaftlichen Fortschritt, in die Infrastruktur und den sozialen Zusammenhalt. wir müssen dafür sorgen, dass die Leute, die jeden Tag zur Arbeit gehen, gut zurechtkommen, mit einem besseren Mindestlohn, mit den Möglichkeiten einer steuerlichen Entlastung für die Breite Mehrheit der Bevölkerung und mit stabilen Renten für diejenigen, die 1 langes Arbeitsleben hinter sich haben. das garantieren wir. wir setzen uns 1. für die Mieterin und Mieter und für gute Wohnung. und natürlich dafür, dass es mit den lebensmittelpreisen nicht immer weiter hoch bleibt. eine Steuersenkung haben wir davor geschlagen. aber am wichtigsten ist, dass sie sich entscheiden dafür, dass dieses Land zusammenhält, dass wir miteinander eine gute Zukunft haben. und das gibt's mit der SPD und einem starken Mandat.
","Wahlkampf.

Wahlkampf

(Note",[]
7473997649486744855,teamolafscholz,SPD,Eine Mehrheit von CDU und AfD muss verhindert werden. Das gelingt nur mit einer starken #SPD. #OlafScholz #Bundeskanzler ,"überzeugt die, die noch nicht überzeugt sind. wer sich heute hat überzeugen lassen, sagt es den anderen weiter. es darf keine zufällige Mehrheit geben von CDU und AfD. das muss klar sein, dass die Sozialdemokratische Partei so stark is, dass sie das verhindern und dass sie die nächste Regierung führen kann. darum geht's bei der Wahl, bitte alle hingehen! und deshalb überzeugt die, die noch nicht überzeugt sind. wer sich heute hat überzeugen lassen, sagt es den anderen weiter und sorgt dafür, dass am 23.februar am Wahlabend die Welt ganz Anders aussieht, als alle sie schon längst beschrieben haben. liebe Freunde und Freunde, danke fürs kommen!
","Wahlkampf

Wahlkampf

Wahl",[]
