id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7466010991239892226,thorstenfrei,CDU_CSU,"Überall dort, wo die AfD Verantwortung trägt, kann sie ihren Worten keine Taten folgen lassen. @Unionsfraktion #lanz ","so n Programm macht eine Partei, die ganz sicher weiß, dass sie keiner Regierung angehören wird, dann kann man das so machen. und überall dort, wo die AfD Verantwortung trägt, da kann sie ihren Versprechungen keine Taten folgen lassen. wir hatten die Wahl eines AfD landsrates in Sonneberg in Thüringen. er hat beispielsweise versprochen, eine Schule zu erhalten, die ist heute geschlossen. er hat versprochen, eine Klinik zu erhalten, die ist heute insolvent. und er hat versprochen, bei asylbewerbern auf sachleistungen umzustellen. der Landkreis Sonneberg ist in Thüringen jetzt der letzte oder einer der letzten Landkreise, die die bezahlkarte einführen. also immer dann, wenns konkret wird. wenn man etwas umsetzen muss, was wirklich helfen würde, dann liefert die AfD nicht.
","Thema: Wahlkampf

Wahlkampf

",[]
7466000210540416278,thorstenfrei,CDU_CSU,"Die Menschen erwarten Lösungen statt leerer Worte. Während der Bundeskanzler Empörung zeigt, macht Friedrich Merz konkrete Vorschläge, um die aktuellen Probleme anzugehen. #wiedernachvorne #freibeilanz ",,Wahlkampf,[]
7472411261947399446,thorstenfrei,CDU_CSU,Am 23. Februar beide Stimmen für den Politikwechsel! #cdu #wiedernachvorne #ichbinfürsieda ,,Wahlkampf,[]
7470157347218836758,thorstenfrei,CDU_CSU,Meine letzte Rede in der 20. Wahlperiode! #wiedernachvorne ,"und wenn wir jetzt die Frage stellen, was uns eigentlich daran gehindert hat, in den letzten 3 Jahren erfolgreich Politik für unser Land zu machen, dann war das eben diese Regierung, die da dafür gesorgt hat, dass sie gestritten hat, eine verfehlte Migrations seine verfehlte Wirtschaftspolitik gemacht hat, die dafür gesorgt hat, dass wir an den Themen vorbeigearbeitet haben. und deshalb brauchen wir jetzt eine neue Regierung unter der Führung eines Bundeskanzlers Friedrich März, damit unser Land wieder nach vorne kommt.
",Wahlkampf,[]
7469719482613828887,thorstenfrei,CDU_CSU,Ich habe das TV-Duell gemeinsam mit Gordon Repinski analysiert - hört mal rein! Was denkt ihr: Wer hat überzeugt und wer hat für euch gewonnen? Für mich ist die Sache ganz klar! #tvduell #teammerz #wiedernachvorne  ,"Herr frei, wer gefällt ihnen besser, der polternde migrationspolitiker März oder der TV Duell März? also ich glaub, wir brauchen klare Kante, klare Aussagen dazu, wie es nach der Bundestagswahl weitergehen soll. und da haben wir einen Friedrich März gesehen, der staatstragend war und trotzdem klar formuliert hat, wie wir in der migrationspolitik, in der Wirtschaftspolitik wieder nach vorne kommen. und der gefällt ihnen n bisschen besser als derjenige, der sagt, keine Kompromisse mehr Friedrich Merz hat deutlich formuliert, was wir jetzt brauchen, dass wir Wachstum brauchen, um die Herausforderungen, vor denen wir stehen, bewältigen zu können. in der außen und Sicherheitspolitik, in der Migrations und Sicherheitspolitik, in der Wirtschafts und sozial und arbeitsmarktpolitik. und ich finde, das war 1 stimmiges Gesamtwerk. noch mal, der Ton war n bisschen Anders. vielleicht ist das der Weg, um auch wirklich etwas Vertrauen in der Bevölkerung im Wahlkampf zu gewinnen. er war konziliant im Ton, aber klar in der Sache und ich glaube, das ist die richtige Herangehensweise. März sagt, es gibt keine Zusammenarbeit mit der AfD. das heißt, die zufallsmehrheiten bei Antrag oder Gesetzentwurf äh, bei Gesetz Kam, kam's nicht zur Mehrheit. aber das wird 1 einmaliges Unterfangen bleiben. das war der Besonderheit der Situation nach dem Zusammenbruch der Ampel am 06.11 geschuldet oder Tatsache, dass es keine Mehrheiten im Deutschen Bundestag gibt. das haben wir nicht zu verantworten Friedrich März hat klar gesagt, dass er keine Minderheitsregierung führen wird und er hat auf dem Bundesparteitag noch einmal klar formuliert und verstanden. orations, dass es für uns als Union keine Form der Zusammenarbeit mit der AfD geben kann. bei den Finanzen sagt Friedrich Merz nicht ganz klar, wo das Geld herkommen soll, wo es zum Beispiel herkommen soll für Verteidigung oder auch Steuersenkung. warum ist er da nicht etwas direkter? ich finde schon, dass Friedrich Merz es ja klar formuliert hat. er hat zum einen gesagt, wir haben 1 Programm für Wirtschaftswachstum und es ist vollkommen klar, dass wir mit einer weiter schrumpfenden Wirtschaft die Herausforderungen nicht bewältigen werden. es ist aber genauso klar, dass es über Wachstum nicht finanziert werden kann. alles 1 Wirtschaftswachstum von 2 Prozent wird eine zusätzliche Wertschöpfung in Deutschland 80-90 Milliarden Euro bedeuten. und auf der anderen Seite hat er im übrigen auch klar gemacht, dass diese Situation erfordert, Prioritäten zu setzen. das heißt, man muss Schwerpunkte setzen und das bedeutet, dass man beispielsweise die sich die Subventionen genau anschauen muss. das bedeutet aber beispielsweise auch, dass wir Ausgaben von 50 Milliarden Euro für das Bürgergeld nicht dauerhaft werden finanzieren können.
","Thema: Wahlkampf

Wahlkampf",[]
7474549291613179158,thorstenfrei,CDU_CSU,,,Wahlkampf.,[]
7473905126650957078,thorstenfrei,CDU_CSU,Endspurt 🚀 Heute war ich auf dem Wochenmarkt in Donaueschingen und Bad Dürrheim! #wiedernachvorne #ichbinfürsieda ,,Wahlkampf,[]
7464928099617099030,tilmankuban,CDU_CSU,"🔥 Haustürwahlkampf in Evern 🔥🚪 Von Tür zu Tür unterwegs, um mit euch direkt zu sprechen – ehrliche Meinungen, wichtige Themen und echte Motivation, Politik voranzubringen. 💪 Das ist die Zukunft: nah dran, modern und für euch da. Genau dafür stehe ich im Bundestag. 🚀 👉 Für euch. Für unsere Zukunft. Was sind eure wichtigsten Themen? 👇 #Haustürwahlkampf #EvernsagtJa #JungModernMotiviert #PolitikVonTürZuTür #Bundestag #ZukunftGestalten #fyp ",,"Wahlkampf.

Wahlkampf

(Note",[]
7467813291990060310,tilmankuban,CDU_CSU,"Zwischen den Aitzungen mal ein kleines entweder-Oder! 🔥 Politik kann auch mal locker sein – also, was würdet ihr wählen? 👇 ⚡ Kaffee ☕ oder Tee 🍵? ⚡ Bundestagsdebatte 🎤 oder Haustürwahlkampf 🚪? ⚡ Hannover 96 ❤️🤍 oder Bundesliga allgemein ⚽? ⚡ Frühaufsteher 🌅 oder Nachteule 🌙? ⚡ Wirtschaft 🏗️ oder Europa 🌍? Schreibt eure Antworten in die Kommentare! ⬇️ #Politik #CDU #bundestag #Scholz #Merz  #EntwederOder #TilmanFragt #PolitikMalAnders #JungModernMotiviert #Bundestag #FYP","was tagt ihr jeden Tag an? ah, wenn ich in die Augen meines Sohnes gucke, dann äh weiß ich, dass wir Deutschlands Zukunft auf jeden Fall besser machen müssen. der Lieblingswort in Deutschland. MH. da meine Frau vom Bodensee kommt und es dann wirklich sehr sehr schön ist, wie ich da auch sehr gerne kann, da super gut ausspannen. warum macht Deutschland eine starke Wirtschaftspolitik? ja, wenn wir sehen wie momentan gerade die Arbeits und ausbildungplätze in Gefahr sind äh, wir wollen am Ende den Wohlstand in Deutschland erhalten und das geht halt nur, wenn wir unsere Wirtschaftspolitik ändern. da braucht's n Politikwechsel. Kaffee oder Tee? wie trinkst du ihn? auf jeden Fall Kaffee am Morgen, sonst kann kein Tag richtig gelegen. warum sollten die Leute dir auf TikTok folgen? ja, wer einfach mal n bisschen Blick hinter die Kulissen des deutschen Bundestags äh sehen will, der kommt mit.
","Thema: Wahlkampf

Wahlkampf",[]
7472515448618208534,tilmankuban,CDU_CSU,Schluss mit der Ampel-Rutschpartie. Am Sonntag: Beide Stimmen CDU! #zukunftsmacher #bundestagswahl,,Wahlkampf,[]
7469754162968792342,tilmankuban,CDU_CSU,Die #noAfD hat einen neuen Flyer rausgebracht. Von wegen konservativ oder verunglückt. Genau mit solchen Aktionen will man bewusst auch Nazis als Wähler ansprechen.  Absolut unmöglich. Absolut unwählbar.  Deutschland wieder auf Kurs bringen. Beide Stimmen CDU. #zukunftsmacher #bundestagswahl,"da wird mal wieder kräftig am rechten Rand gefischt. habt ihr das gesehen? der 1. oder andere von euch wird vielleicht sagen, MH, das sieht eher Aus wie n Unfall. ne ne ne, das ist ne übliche Masche um noch die letzten nazivähler abzuholen. garantiert ist das keine konservative und keine seriöse Partei, diese AfD. sie ist nicht wählbar und Frau Weidel darf garantiert keine Kanzlerin werden.
","Thema: Wahlkampf

Wahlkampf

",[]
7473789963377642774,tilmankuban,CDU_CSU,"🚀🔥 Dieses Wochenende geben wir noch einmal alles – an den Haustüren, auf den Plätzen, bei den Gesprächen. Politik bedeutet Zuhören, Anpacken und Kämpfen für eine starke Zukunft. 💪 Jetzt zählt’s! Wer von euch ist dabei? 👇🇩🇪 #politikwechsel #politik #bundestagswahl  #WahlkampfEndspurt #JetztZähltEs #GemeinsamStark #ZukunftGestalten #PolitikVorOrt #FYP","Deutschland steckt in der Krise. 3 Jahre in folgerezession, 300.000 Arbeitsplätze weniger, alle 3 Minuten geht 1 Unternehmen in die Knie und investiert wird fast nur noch im Ausland. das ist das Ergebnis der ampelregierung. es wird Zeit, dass sich was ändert. es ist Zeit für den Politikwechsel. ich weiß, unser Land kann so viel mehr. deshalb Mach ich Politik für all diejenigen, die morgens aufstehen, hart arbeiten gehen, sich um ihre Familie kümmern. für all diejenigen, die einmal unseren Wohlstand erarbeitet haben und heute die Zeit mit den Enkeln genießen. und für all diejenigen, die anpacken wollen und nicht nur verwalten. die CDU kämpft für dich, es ist deine Entscheidung. bringen wir Deutschland wieder auf Kurs mit einer Regierung, die liefert. wir werden die Steuern senken, damit das Leben wieder bezahlbar wird. wir werden recht und Ordnung durchsetzen, dass unser Land wieder sicherer wird. und wir werden die Energiekosten senken und Bürokratie abbauen, damit unsere Jobs zukunftsfest sind. die Zeit von Olaf Scholz und Robert Habeck ist abgelaufen. es ist Zeit für den Neustart. bringen wir Deutschland wieder nach vorne.
","Thema: Wahlkampf

Wahlkampf

",[]
7457137438117481750,ulmer_ronja,CDU_CSU,"Es ist Zeit, für einen Politikwechsel!🚀 Ich bin topmotiviert für den Wahlkampf. Wenn du auch Lust hast, daran mitzuarbeiten Deutschland #wiedernachvorne zu bringen, melde dich gerne bei mir! 💌🖤❤️💛 #cdu #cducsu #teamworkmakesthedreamwork #teammerz #ulm #albdonaukreis #politics ",,Wahlkampf.,[]
7462010256659434774,ulmer_ronja,CDU_CSU,POV: Wenn für dich die Ampel immer noch die größte Red Flag ist...🚩🚩🚩  #Schwäbisch auf die 1 und am 23. Februar Deutschland mit der CDU #wiedernachvorne wählen.  🖤❤️💛 #loveisblindgermany #LoveIsBlind #tolga #cdu ,,Wahlkampf.,[]
7458567435340516610,ulmer_ronja,CDU_CSU,"Meine ersten Plakate im Wahlkreis hängen schon – vielleicht habt ihr ja schon mein „freundlich-lächelndes Politiker-Konterfei“ entdeckt. 😅 📽️ Das ZDF hat einen Blick hinter die Kulissen der Druckerei gewagt, wo unter anderem auch meine Plakate gedruckt wurden. Ein Dank geht an alle, die daran mitarbeiten, die vorgezogenen Bundestagswahlen organisatorisch zu ermöglichen 🫶.  Auch das ist Engagement für unsere Demokratie! 🖤❤️💛 #ulm #albdonau #cdu ","in dieser Druckerei kommen die 1. freundlich lächelnden Politiker konterfeis Aus hochmodernen Druckern. sie müssen rechtzeitig an die laternenfäle der Republik. deshalb hat Gerhard Klein eine zusätzliche Nachtschicht eingerichtet, eine Halle dazu gemietet, zusätzlich Personal eingekauft. er wird weit über 100.000 Wahlplakate für verschiedene Parteien drucken. größte Herausforderung, die rechtzeitige Anlieferung durch Speditionen und Paketdienste.
","Thema: Wahlkampf

Wahlkampf

",[]
7463017895157681430,ulmer_ronja,CDU_CSU,✌🏼Am 23. Februar beide Stimmen CDU - damit aus „Wohlstand für alle“ nicht „Wohlstand: alle“ wird. #wiedernachvorne #cdu #scholzmussweg #bundestagswahl #historytime #historytok #politicaltiktok ,,Wahlkampf,[]
7472724846368115990,ulmer_ronja,CDU_CSU,Für den #Politikwechsel am 23. Februar beide Stimmen CDU! #wiedernachvorne #ulm #albdonau #cdu #merz,,Wahlkampf,[]
7472720157702393110,ulmer_ronja,CDU_CSU,"Es ist Friedrich Merz, der als einziger Kanzlerkandidat immer wieder die junge Generation in den Fokus rückt. Ich finde es ist Zeit, dass wir wieder einen Kanzler haben, der aus erster Hand weiß, was es bedeutet Eltern und Großeltern zu sein! 💑 Es geht bei dieser Bundestagswahl auch darum, dass junge Menschen im Land in Frieden, Freiheit, Sicherheit und Wohlstand aufwachsen können. 🖤❤️💛 #merz #bundestagswahl #cdu","ich will ihnen übrigens auch sagen, dass ich das heute mache und dass ich hier stehe, hat etwas mit ihrer Generation, mit der Generation meiner Kinder und Enkelkinder zu tun. wir haben unser Leben weitestgehend gehabt, und wenn ich jemand in die Runde gucke, auch die älteren. wir haben das große Glück gehabt, in einem solchen Land zu leben, 75 Jahre in Freiheit, in Frieden, im Wohlstand, mit einem Sozialstaat. ich möchte, dass ihre Generation auch noch 7585, 100 Jahre Grundgesetz der Bundesrepublik Deutschland feiert. so, deswegen stehe ich hier und deswegen mache ich das.
","Antwort: Wahlkampf

Wahlkampf",[]
7471237021218901270,ulmer_ronja,CDU_CSU,"Mich kümmert, dass Deutschland wieder eine sichere, bezahlbare und gute Zukunft hat. Für ein Deutschland, in dem sich Fleiß und Leistung wieder lohnen. Ich möchte erneut die starke Stimme für Ulm und den Alb-Donau-Kreis im Bundestag sein! Am 23. Februar 2025 beide Stimmen CDU! 🚀🇩🇪 #cdu #bundestagswahl #ulm #albdonaukreis ","was bewegt dich? was treibt dich? um was kümmert dich? Ulm ist die lebenswerteste Großstadt Deutschlands. der abdonaukreis ist eine starke Region. doch die letzten Jahre haben Spuren in unserem Land hinterlassen. mich kümmert, dass unsere Wirtschaft nicht mehr wächst. unsere mittelständer, unsere Handwerker, unsere Landwirte brauchen endlich wieder mehr Freiraum, weniger Papierkram und bezahlbare Energie. mich kümmert es, OB sich Leistung in unserem Land eigentlich noch lohnt. für unsere Schaffer und Macher braucht es kein Bürgergeld, sondern zum Beispiel steuerfreie Überstunden. einfach, dass am Ende des Monats wieder mehr Geld im Geldbeutel übrig bleibt. mich kümmert es, OB unsere Städte sicher sind. wir stehen für eine starke Polizei, die gegen Gewalt und gegen Extremismus jeder Art vorgeht. wir brauchen eine 180 Grad wende in der migrationspolitik. wer sich hier nicht an die Spielregeln hält, der muss auch wieder gehen. mich kümmert der gesellschaftliche Zusammenhalt. unsere Vereine und ehrenamtliche brauchen wieder mehr Unterstützung. mich kümmert, dass wir unsere Renten und unser Gesundheitssystem fit für die Zukunft machen und dabei die Generationen nicht gegeneinander ausspielen. mich kümmert, OB auch unsere jüngsten eine gute Zukunftsperspektive haben. wir stehen für Investitionen in Forschung, in Infrastruktur und in eine zeitgemäße Altersvorsorge mit der frühstartrente. ich bin Ronja kemmer, Mama von 2 Mädels, volkswirtin und ehrenamtlich engagiert. ich möchte die Stimme für Ulm und den abdonaukreis im Deutschen Bundestag sein. für einen Politikwechsel, dafür, dass wir Deutschland wieder nach vorne bringen. am 23.februar. beide Stimmen CDU.
","Thema: Wahlkampf

Wahlkampf

",[]
7469717527782886678,ulmer_ronja,CDU_CSU,Tipps vom Profi @Alexander Junker182 und Naschen vom Keksteig inklusive 😋 #swifties #taylorsversion #taylorswifttok #taytay ,,Wahlkampf,[]
7473804505478466838,ulmer_ronja,CDU_CSU,„Jede Stimme für die AfD ist eine verlorene Stimme. Wir werden als CDU niemals mit der AfD koalieren.“,"die AfD spaltet Deutschland. deutsche mit Migrationshintergrund sind für die AfD Bürger 2. Klasse. doch wofür steht die AfD eigentlich sonst noch so inhaltlich? ich hab Mir mal deren Wahlprogramm angeschaut und hier sind 3 weitere Gründe warum die AfD unwählbar ist. die AfD lehnt die EU in ihrer jetzigen Form AB. die AfD möchte sogar Aus dem Euro austreten und zurück zur D Mark. wir müssten, wenn wir in den Urlaub fahren wieder ständig Geld wechseln. aber auch für die Wirtschaft hätte es katastrophale folgen. bis zu 1/2 Millionen Arbeitsplätze in Deutschland wären in Gefahr. die Wirtschaft könnte über 5 Prozent schrumpfen. die AfD möchte, dass Deutschland die NATO verlässt. die NATO ist aber der sicherheitsgarant für Deutschland. schlecht hin. außerdem unterhält die AfD dubiose Kontakte nach Russland und hat wahrscheinlich auch für China spioniert. und die nennen sich ernsthaft Patrioten. ich liebe meine Familie, aber ich liebe auch meinen Job. geht's dir auch so? die AfD hält uns berufstätige Mütter für schlechte Mütter. deswegen findet sich auch zum Kita Ausbau gar nichts im Wahlprogramm der AfD. jede Stimme für die AfD ist eine verlorene Stimme. wir werden als CDU niemals mit der AfD koalieren und deswegen ist jede Stimme für die AfD auch eine Stimme gegen eine bürgerliche Koalition. einen echten Politikwechsel gibt's nur mit 2 Stimmen CDU.
","Wahlkampf.

Wahlkampf

(Note",[]
7456061611485187350,volkerullrich,CDU_CSU,In 50 Tagen ist die #bundestagswahl 🇩🇪🚀 #augsburg #csu #bayern ,,Wahlkampf,[]
7469508660322979094,volkerullrich,CDU_CSU,"#Recap | Hendrik Wüst in Augsburg 🚀 Ein spannender Abend mit wichtigen Impulsen für unser Land. Noch 14 Tage bis zur Bundestagswahl – es macht einen Unterschied, wer unser Land regiert. #CSU #CDU #Augsburg #NRW #BTW25 ","CDU und CSU eine Union. wir kämpfen gemeinsam für den wahlerfolg am 23.februar. ich freu mich, dass Hendrik wüst heute vor vollem Haus in Augsburg zu Gast war. ich darf recht herzlich begrüßen, den Ministerpräsidenten des Landes Nordrhein Westfalen Hendrik güst. lieber Hendrik, herzlich willkommen in Augsburg. deswegen brauchen wir so grundlegende Debatten, auch bei schwierigen stellen Freiheit Sicherheit, Migration, darum geht's. wir brauchen n paar grundlegende Debatten. dafür ist für mich jetzt genau der richtige Kanzler. und es macht einen riesen Unterschied, wer sich für seine Region und für seine Stadt in Berlin einsetzt. das machst du hervorragend und das bringen wir auch in Zukunft.
","Wahlkampf

Wahlkampf

Wahl",[]
